transect,interval,lat,lon,class,nasc,x,y
22,20210702175656,59.2319711,-150.2721963,SS1,123.492851,1335.961585551566,6658.982655509584
22,20210702175940,59.2252165,-150.2627209,SS1,35.828056,1336.6607765373174,6658.3628944303955
22,20210702180221,59.2184544,-150.2533304,SS1,31.885154,1337.3555804058458,6657.741339702095
22,20210702180505,59.211675,-150.2439981,SS1,20.195245,1338.04773753933,6657.117254684455
22,20210702180748,59.2049194,-150.2346197,SS1,40.934396,1338.7420872796433,6656.496466700032
22,20210702181031,59.1981785,-150.225081,SS1,22.105479,1339.4452729634559,6655.87943395902
22,20210702181311,59.1915083,-150.2155132,SS1,8.369527,1340.1485345696665,6655.270623918081
22,20210702181551,59.1848448,-150.2058473,SS1,50.06301,1340.8573386182031,6654.663906433616
22,20210702181828,59.1781475,-150.1961916,SS1,23.26432,1341.5666057395422,6654.05346629399
22,20210702182110,59.1714879,-150.1864918,SS1,46.44232,1342.2776119282216,6653.44782853206
22,20210702182351,59.1645888,-150.1773788,SS1,43.58154,1342.9617728182004,6652.808568669081
22,20210702182628,59.1577177,-150.168381,SS1,36.742041,1343.6389475728813,6652.171002008909
22,20210702182906,59.1509073,-150.1590378,SS1,106.738468,1344.3342317471327,6651.544602187067
22,20210702183148,59.1440713,-150.1497248,SS1,217.144741,1345.0286485200186,6650.9151155788095
22,20210702183426,59.1373099,-150.1403373,SS1,572.320329,1345.7255914463583,6650.294858126375
22,20210702183704,59.1304486,-150.1311659,SS1,151.423011,1346.4130558671295,6649.660991503669
22,20210702183941,59.123565,-150.1219544,SS1,130.771481,1347.1035266804065,6649.0252981879985
22,20210702184214,59.1167418,-150.112714,SS1,23.804099,1347.7943088283455,6648.396692949018
22,20210702184450,59.1099894,-150.1031243,SS1,35.476885,1348.503187490889,6647.780435296424
22,20210702184724,59.1033178,-150.0935836,SS1,40.863665,1349.2074813918005,6647.172504843879
22,20210702185000,59.0965655,-150.0839967,SS1,23.811885,1349.9165922809896,6646.556439029318
22,20210702185235,59.0899105,-150.0743664,SS1,34.988504,1350.6259090119045,6645.951697047814
22,20210702185510,59.083247,-150.0646357,SS1,145.334338,1351.3412929533652,6645.347428611427
22,20210702185744,59.0766183,-150.0548238,SS1,236.534182,1352.060579245327,6644.748130775305
22,20210702190016,59.069972,-150.044997,SS1,72.336381,1352.7813451169259,6644.147211047567
22,20210702190248,59.0632975,-150.0354428,SS1,224.661057,1353.4876439349823,6643.5397918449335
22,20210702190522,59.0564687,-150.0262041,SS1,86.730098,1354.180216506782,6642.911501455854
22,20210702190755,59.0494938,-150.0173516,SS1,70.086628,1354.8548646638558,6642.262313791569
22,20210702191030,59.0425768,-150.0084682,SS1,829.606559,1355.5299881824044,6641.619961905948
22,20210702191306,59.0356544,-149.9995623,SS1,60.533555,1356.20670427696,6640.977406138354
22,20210702191541,59.0287285,-149.9906337,SS1,123.075755,1356.884977319927,6640.334857814764
22,20210702191821,59.0218866,-149.9814654,SS1,95.114105,1357.5748560029263,6639.704716896267
22,20210702192111,59.0150249,-149.9723784,SS1,64.256979,1358.2608333645812,6639.071452209613
22,20210702192401,59.0082763,-149.9628226,SS1,59.450458,1358.970626412334,6638.4567684704325
22,20210702192645,59.0015846,-149.953244,SS1,81.18009,1359.6804677955179,6637.848719932787
22,20210702192933,58.9949386,-149.9436862,SS1,120.728388,1360.388175013922,6637.245512708417
22,20210702193225,58.9883434,-149.9338012,SS1,31.787475,1361.1132822313584,6636.6522415013815
22,20210702193516,58.9817412,-149.9239788,SS1,36.777024,1361.8352261914313,6636.05750162052
22,20210702193807,58.9750867,-149.9143217,SS1,59.771881,1362.5493453371282,6635.4549904474
22,20210702194058,58.9684729,-149.904617,SS1,20.021256,1363.265321049048,6634.8576674088545
22,20210702194345,58.9615762,-149.8954418,SS1,122.546359,1363.9587111727994,6634.222558109803
22,20210702194632,58.9547185,-149.8863145,SS1,64.21329,1364.6485962071972,6633.591192947553
22,20210702194919,58.9478434,-149.8772142,SS1,112.270947,1365.337584939901,6632.957669557939
22,20210702195202,58.9409386,-149.8681569,SS1,74.469434,1366.0250838447446,6632.320430975531
22,20210702195439,58.9339362,-149.8592321,SS1,86.990666,1366.707750617439,6631.670868803285
22,20210702195712,58.9269893,-149.8502958,SS1,112.84125,1367.3898490144088,6631.027630233479
22,20210702195945,58.9202984,-149.8407338,SS1,85.739852,1368.101056327598,6630.4207328807015
22,20210702200218,58.9134744,-149.8315047,SS1,105.082921,1368.7969906774842,6629.794997010711
22,20210702200451,58.9068386,-149.8219373,SS1,84.787018,1369.507489491966,6629.194416176719
22,20210702200726,58.9003282,-149.8119535,SS1,125.014397,1370.238576541138,6628.613153569104
22,20210702201001,58.8937661,-149.8020794,SS1,122.506646,1370.9649621328963,6628.024902602262
22,20210702201236,58.8870769,-149.7921725,SS1,92.111551,1371.696640852093,6627.423286050262
22,20210702201508,58.8803264,-149.7830741,SS1,145.151252,1372.384262404819,6626.8044044590215
22,20210702201741,58.873492,-149.7739381,SS1,127.020772,1373.0763414130952,6626.176935466265
22,20210702202013,58.8666179,-149.7648323,SS1,113.923643,1373.767910707218,6625.544822457015
22,20210702202247,58.8597982,-149.7555895,SS1,180.74984,1374.4660495117605,6624.920576089816
22,20210702202520,58.8531195,-149.7460871,SS1,132.530069,1375.175500738807,6624.315301734355
22,20210702202754,58.846421,-149.7365053,SS1,156.417151,1375.8901544838818,6623.709019459572
22,20210702203029,58.8396986,-149.7271933,SS1,200.638494,1376.5903068690322,6623.096653518422
22,20210702203305,58.8329174,-149.7178568,SS1,190.973476,1377.2935439672308,6622.478280818491
22,20210702203539,58.8260355,-149.7088718,SS1,209.720678,1377.9796015084537,6621.844324365142
22,20210702203814,58.8191483,-149.6998418,SS1,96.349915,1378.6685367297769,6621.210483657926
22,20210702204049,58.8122815,-149.6908101,SS1,228.105158,1379.357234097384,6620.578997008007
22,20210702204325,58.8054707,-149.6815541,SS1,172.351343,1380.0574207640468,6619.956722484424
22,20210702204601,58.7987539,-149.6720928,SS1,92.134527,1380.7670471155402,6619.347572192758
22,20210702204834,58.7921088,-149.6625996,SS1,235.723886,1381.47683740908,6618.746800553132
22,20210702205109,58.7853788,-149.6530937,SS1,108.039786,1382.189721260467,6618.137014331385
22,20210702205345,58.7786804,-149.643563,SS1,105.003203,1382.9033960434092,6617.53112503169
22,20210702205621,58.7719849,-149.6339345,SS1,158.097689,1383.6227483444675,6616.9269675774985
22,20210702205853,58.7652296,-149.6248,SS1,129.545184,1384.3157516780323,6616.309773061178
22,20210702210131,58.7583449,-149.6156645,SS1,106.984144,1385.0123300744299,6615.678532228666
22,20210702210405,58.7515612,-149.6067478,SS1,123.536166,1385.6940544425436,6615.055515720845
22,20210702210643,58.7446553,-149.59764,SS1,213.251569,1386.3899808417257,6614.4217836396265
22,20210702210918,58.7377368,-149.5887676,SS1,144.988107,1387.0730306768423,6613.783617650757
22,20210702211157,58.7308188,-149.5798118,SS1,167.842477,1387.7609988929769,6613.146721214824
22,20210702211432,58.7242321,-149.5702141,SS1,103.598561,1388.4771338873552,6612.5547914455965
22,20210702211709,58.7175625,-149.5607028,SS1,148.450789,1389.1906833625305,6611.952739211488
22,20210702211946,58.7108714,-149.5512401,SS1,384.903955,1389.9022135798396,6611.347788862818
22,20210702212223,58.7042353,-149.5417445,SS1,224.098949,1390.6143866229797,6610.749406051423
22,20210702212502,58.6975613,-149.5322159,SS1,324.687723,1391.329610169366,6610.1474282212985
22,20210702212740,58.6909381,-149.5226888,SS1,390.097048,1392.043625675886,6609.551096599675
22,20210702213017,58.6842564,-149.5133611,SS1,159.114798,1392.7479872687281,6608.945783376241
22,20210702213257,58.6774352,-149.5042714,SS1,219.795666,1393.4425909001566,6608.322099793699
22,20210702213538,58.6706382,-149.4952179,SS1,52.980785,1394.1346915475322,6607.700675029161
22,20210702213820,58.6638033,-149.4862281,SS1,151.484074,1394.8243304415112,6607.074342115294
22,20210702214101,58.6569747,-149.4771525,SS1,269.302985,1395.5188832332929,6606.44995704636
22,20210702214342,58.6500881,-149.4681121,SS1,173.757629,1396.2131223477347,6605.818849998661
22,20210702214625,58.6432304,-149.4593284,SS1,72.026263,1396.8921585141923,6605.18752717112
22,20210702214907,58.6363938,-149.4502396,SS1,137.032126,1397.588232119242,6604.562742273216
22,20210702215151,58.6297092,-149.4408201,SS1,76.851805,1398.2994077801047,6603.9591716707155
22,20210702215433,58.6230486,-149.4313795,SS1,132.401064,1399.0113532188193,6603.358619225844
22,20210702215715,58.6163602,-149.4219648,SS1,233.906715,1399.7227343190084,6602.754780354657
22,20210702215958,58.609679,-149.4124996,SS1,325.197349,1400.437000827268,6602.152521796016
22,20210702220243,58.6029791,-149.4031532,SS1,176.652713,1401.1451631423847,6601.546708601505
22,20210702220531,58.5963598,-149.3935661,SS1,126.869981,1401.8651573593284,6600.953094073393
22,20210702220819,58.5898594,-149.3835965,SS1,105.091758,1402.604086262466,6600.377806734454
22,20210702221106,58.5833499,-149.3737528,SS1,58.706708,1403.3362566262767,6599.7999242536935
22,20210702221354,58.5768071,-149.3639189,SS1,39.958362,1404.068930497109,6599.218379944948
22,20210702221641,58.5699652,-149.3548318,SS1,14.652036,1404.7669430799149,6598.594035452038
22,20210702221929,58.562864,-149.3465229,SS1,26.817062,1405.4274479328558,6597.930794525827
22,20210702222216,58.5560173,-149.3375487,SS1,3.036269,1406.1195032238402,6597.304574477133
22,20210702222503,58.54924,-149.328515,SS1,2.989384,1406.813329073573,6596.68685757784
22,20210702222754,58.5424555,-149.3193641,SS1,6.701084,1407.5142303703149,6596.070057173702
22,20210702223044,58.5356634,-149.3101231,SS1,6.790477,1408.2206715010066,6595.453761651089
22,20210702223334,58.5288894,-149.3008002,SS1,4.622516,1408.9315125829723,6594.840672181582
22,20210702223622,58.5221173,-149.2916394,SS1,8.652306,1409.6332198126408,6594.225670646333
22,20210702223913,58.5153522,-149.282479,SS1,12.149445,1410.334907624796,6593.611530791705
22,20210702224206,58.5085761,-149.273113,SS1,8.287781,1411.0488389847255,6592.999115198907
22,20210702224454,58.5018448,-149.2639278,SS1,14.169734,1411.7514345740233,6592.389218224632
22,20210702224743,58.4949583,-149.2550021,SS1,93.996536,1412.443438897664,6591.758878135026
22,20210702225033,58.4880535,-149.2459932,SS1,55.223686,1413.1408745521983,6591.127780034766
22,20210702225321,58.4811787,-149.2371206,SS1,74.80165,1413.8299014131323,6590.498183237643
22,20210702225610,58.4742845,-149.228386,SS1,47.257319,1414.5117172878333,6589.864657823604
22,20210702225900,58.4676365,-149.2188549,SS1,279.784956,1415.2328668307775,6589.269143915588
22,20210702230149,58.4610877,-149.2090504,SS1,72.534505,1415.9672605230858,6588.688363393772
22,20210702230437,58.45453,-149.1993217,SS1,53.052582,1416.6977377861976,6588.1056757937195
22,20210702230725,58.4479533,-149.1896933,SS1,54.29882,1417.4231587814377,6587.519635433194
22,20210702231013,58.4413557,-149.180007,SS1,31.357393,1418.1526422391948,6586.932221700279
22,20210702231301,58.4345358,-149.1710322,SS1,38.839928,1418.8473883814193,6586.31075410251
22,20210702231550,58.4275483,-149.1624317,SS1,34.20976,1419.525279575129,6585.665868906011
22,20210702231838,58.4205934,-149.1537811,SS1,13.202039,1420.2053638987147,6585.025335024358
22,20210702232126,58.4137606,-149.144824,SS1,24.917103,1420.8999858810264,6584.402499616585
22,20210702232414,58.4069037,-149.1358741,SS1,36.297683,1421.5950169452522,6583.777026987631
22,20210702232704,58.4002773,-149.1262606,SS1,25.937398,1422.3222187922486,6583.186081205153
22,20210702232953,58.393642,-149.1167514,SS1,69.818383,1423.0438605638146,6582.59282165649
22,20210702233239,58.3869051,-149.107554,SS1,80.096667,1423.750482704407,6581.984220555578
22,20210702233527,58.3801711,-149.0981642,SS1,61.341528,1424.4682639550892,6581.3787196521835
22,20210702233813,58.3733917,-149.0890333,SS1,75.719509,1425.172569439587,6580.7647514534665
22,20210702234101,58.3666163,-149.0798867,SS1,28.098831,1425.8778570727625,6580.151540950808
22,20210702234353,58.3597817,-149.0708883,SS1,33.751522,1426.5763884830203,6579.529890368391
22,20210702234644,58.3529417,-149.0618733,SS1,21.90444,1427.276202578395,6578.907980237298
22,20210702234936,58.3461202,-149.0528769,SS1,25.275556,1427.9746411538285,6578.287931875407
22,20210702235229,58.3392709,-149.0438723,SS1,188.6621,1428.6744755528132,6577.665057787398
22,20210702235521,58.3324223,-149.0349469,SS1,7.056699,1429.3699228057903,6577.041250398677
22,20210702235813,58.3256717,-149.0256117,SS1,8.284324,1430.0865121559045,6576.433996250665
22,20210703000105,58.319005,-149.0161517,SS1,26.567613,1430.8082340085361,6575.837769555205
22,20210703000358,58.3123023,-149.0067402,SS1,9.413595,1431.5283152054428,6575.237034404509
22,20210703000650,58.3056298,-148.997382,SS1,6.247529,1432.2447135537486,6574.6389590365525
22,20210703000941,58.2989067,-148.9879717,SS1,4.564762,1432.9656487888456,6574.036189957897
22,20210703001231,58.2922033,-148.9786783,SS1,4.083499,1433.6795192399445,6573.4340373781515
22,20210703001523,58.2854817,-148.9693833,SS1,1.486645,1434.3941554794521,6572.830022252186
22,20210703001814,58.278765,-148.9601217,SS1,6.719809,1435.1069253827532,6572.22617696518
22,20210703002107,58.2717933,-148.95148,SS1,8.606537,1435.7910012642778,6571.585825609785
22,20210703002403,58.2648583,-148.9426833,SS1,2.686503,1436.4832046281888,6570.951764202098
22,20210703002658,58.2579567,-148.9338833,SS1,27.860149,1437.1748872643668,6570.321495687393
22,20210703002951,58.251113,-148.9250829,SS1,23.002828,1437.8652245876413,6569.697657076921
22,20210703003249,58.2443233,-148.9159917,SS1,16.031924,1438.5710558366484,6569.08392537129
22,20210703003550,58.2376783,-148.906335,SS1,16.184442,1439.3057906103734,6568.4941072781385
22,20210703003845,58.2312267,-148.8964883,SS1,26.630126,1440.0464837847394,6567.928228611674
22,20210703004139,58.2247983,-148.88635,SS1,10.355283,1440.80355956685,6567.369130450093
22,20210703004432,58.2184383,-148.876345,SS1,2.849037,1441.55130597725,6566.815740150865
22,20210703004724,58.2120117,-148.8661867,SS1,0.738366,1442.3098758892352,6566.25736321585
22,20210703005016,58.2054083,-148.8566133,SS1,2.908926,1443.039651960232,6565.671482597051
22,20210703005310,58.19862,-148.8474533,SS1,0.0,1443.7507384062922,6565.0596318772405
22,20210703005601,58.1918,-148.838545,SS1,0.0,1444.448338673972,6564.440841271988
22,20210703005855,58.1849867,-148.8294767,SS1,0.0,1445.15517659849,6563.825156062635
22,20210703010152,58.1779866,-148.8209437,SS1,0.0,1445.836328486452,6563.181537382453
22,20210703010449,58.1710767,-148.8121545,SS1,0.0,1446.5300221873006,6562.551516011771
22,20210703010742,58.164158,-148.8031499,SS1,0.0,1447.2365757903065,6561.923698315131
22,20210703011033,58.1572416,-148.7944027,SS1,0.0,1447.92838568611,6561.292560458503
22,20210703011321,58.1503571,-148.7857409,SS1,0.0,1448.6145819694157,6560.663784475807
22,20210703011612,58.1434278,-148.7767157,SS1,0.0,1449.323166469317,6560.035395553637
22,20210703011903,58.1366411,-148.7677827,SS1,0.0,1450.0227565128496,6559.421372170341
22,20210703012156,58.1298189,-148.7586109,SS1,0.0,1450.737292371282,6558.806982493795
22,20210703012447,58.1230205,-148.7498603,SS1,0.0,1451.4270199174,6558.189268338288
22,20210703012740,58.1161401,-148.7410181,SS1,0.0,1452.124441927155,6557.563999883612
22,20210703013034,58.1093028,-148.7321041,SS1,0.0,1452.8250322067431,6556.944566416456
23,20210703125617,58.5923305,-148.1872164,SS1,14.075802,1470.7637360315593,6617.582012083394
23,20210703125859,58.5988376,-148.1967502,SS1,108.138833,1470.0379482206424,6618.151754532954
23,20210703130139,58.6057225,-148.2058222,SS1,151.047859,1469.328016612751,6618.769584880166
23,20210703130416,58.6126321,-148.2146051,SS1,129.703168,1468.6340314510217,6619.394448082779
23,20210703130652,58.6195117,-148.2233983,SS1,61.947364,1467.9404847750827,6620.0159848995745
23,20210703130932,58.6265708,-148.232353,SS1,81.09929,1467.232895656167,6620.6548332512975
23,20210703131209,58.6334289,-148.2411545,SS1,28.730656,1466.5398475366187,6621.274098775442
23,20210703131446,58.640257,-148.250243,SS1,175.500804,1465.8315008839518,6621.885994140501
23,20210703131725,58.6471537,-148.2593696,SS1,82.909311,1465.119252411714,6622.504918019536
23,20210703132005,58.6539899,-148.2684115,SS1,113.373914,1464.4137024662643,6623.118582121763
23,20210703132244,58.6608233,-148.277505,SS1,66.46882,1463.705484002897,6623.731289552642
23,20210703132524,58.6675643,-148.2866044,SS1,59.079348,1462.99970235254,6624.33393415945
23,20210703132806,58.6743035,-148.2958353,SS1,66.970408,1462.286684179368,6624.934569222546
23,20210703133049,58.6810958,-148.3050841,SS1,23.720054,1461.5713521095984,6625.540840969505
23,20210703133328,58.687845,-148.3143283,SS1,87.840127,1460.8576743473948,6626.14258325987
23,20210703133630,58.69461,-148.3231867,SS1,55.468879,1460.1656510657533,6626.751761899144
23,20210703134003,58.7014607,-148.3325486,SS1,79.80706,1459.4428297385864,6627.363073510067
23,20210703134245,58.7083135,-148.3419041,SS1,82.715173,1458.7205061113573,6627.97481487935
23,20210703134521,58.7151138,-148.350929,SS1,84.496503,1458.018602367008,6628.585731753119
23,20210703134757,58.722015,-148.359962,SS1,30.376747,1457.3136118044856,6629.207639793058
23,20210703135033,58.7288673,-148.3689209,SS1,14.882422,1456.6143749575917,6629.825387591584
23,20210703135309,58.7357214,-148.3779741,SS1,5.268168,1455.9099237215473,6630.442066374629
23,20210703135545,58.7425166,-148.3870038,SS1,23.552338,1455.208631093577,6631.052760539904
23,20210703135823,58.7494136,-148.3960087,SS1,50.663905,1454.5060979805853,6631.6750206789775
23,20210703140101,58.7563523,-148.4049367,SS1,142.789592,1453.8069522517985,6632.303042002127
23,20210703140339,58.7633247,-148.4137952,SS1,32.06221,1453.110996025729,6632.9358427593625
23,20210703140617,58.7702689,-148.4223573,SS1,30.763807,1452.4328064592019,6633.569940636502
