age,i,n_age,biomass_age
07,150,4.05474860920071e8,2.951041915102523e8
09,150,1.532956859527353e8,1.3025158457155025e8
01,150,6.454971449273263e9,1.7764501675648177e8
06,150,6.50671912210345e8,4.4010172550936896e8
03,150,2.7976998115601788e9,6.241244345060477e8
04,150,1.206446819743999e9,5.378842191103554e8
05,150,8.390141352639914e8,4.789085727532688e8
02,150,8.1862046795150795e9,1.0361185459453304e9
00,150,0.0,0.0
10,151,1.4701569833279404e8,1.678871485494618e8
09,151,1.5825936812799767e8,1.3443599193403107e8
01,151,8.012983081564049e9,2.2064386397214282e8
07,151,4.564160130627863e8,3.3611218765131986e8
08,151,1.9434397098111224e8,1.5016075707469714e8
06,151,4.2588646036124974e8,2.917889346689468e8
02,151,7.352531002184788e9,9.228118661122255e8
05,151,1.0466100996312248e9,6.02313311431508e8
04,151,1.4116419103986545e9,6.258942183975922e8
03,151,2.2639698683009434e9,5.0598330403545094e8
00,151,0.0,0.0
10,152,2.3457240368720824e8,2.6279370725015748e8
08,152,3.2952383475874263e8,2.59210008100698e8
09,152,1.1207832507119346e8,9.284488699796359e7
01,152,6.4806833132392235e9,1.7797190109948832e8
07,152,5.658552553888683e8,4.0939405645992225e8
06,152,5.802717537396454e8,3.922377947879882e8
02,152,8.68297758133605e9,1.083771976696326e9
05,152,9.773316819057314e8,5.632122742258745e8
04,152,1.3567007213746927e9,6.049086817197758e8
03,152,2.617392399798071e9,5.992118964405228e8
00,152,0.0,0.0
10,153,1.442350998012596e8,1.6827232440092814e8
08,153,2.459933358256384e8,1.9148793403935868e8
09,153,2.0956406445283067e8,1.7632133926922292e8
07,153,3.4909137722933185e8,2.560869273118034e8
01,153,9.0177174373791e9,2.4677947057130015e8
06,153,5.568551317663676e8,3.809465110302541e8
05,153,8.359327214642255e8,4.868747138955006e8
04,153,1.581906135504085e9,7.141154438034245e8
02,153,7.337174945448161e9,9.148866778123698e8
03,153,2.542324419740077e9,5.574827137163196e8
00,153,0.0,0.0
01,154,7.335745195481571e9,1.981742361321232e8
10,154,1.721722457209707e8,1.9537839138563615e8
08,154,3.218496504545589e8,2.5078206536675218e8
09,154,1.7490795676193e8,1.4858638176347443e8
07,154,5.282959113360184e8,3.788842706791602e8
06,154,5.1634993512892723e8,3.4234477128204304e8
02,154,8.97523181529645e9,1.1356109392061975e9
05,154,8.265154942246327e8,4.732983045131923e8
04,154,1.2275441354228609e9,5.578205050776496e8
03,154,2.8270253923793397e9,6.55857869106155e8
00,154,0.0,0.0
09,155,1.308302351335312e8,1.078390498602189e8
10,155,2.1462308929535335e8,2.3727541482016945e8
08,155,2.9334921159828085e8,2.2646388738345462e8
01,155,7.645443248436029e9,2.1217842627096835e8
07,155,5.0461407336109835e8,3.645884894989123e8
06,155,5.0477688013786423e8,3.412476637158895e8
04,155,1.5683999311480565e9,6.961403398631377e8
02,155,9.40804734149975e9,1.148714601631622e9
05,155,8.023823163218979e8,4.578154259204777e8
03,155,4.2277111438573704e9,8.49861032420612e8
00,155,0.0,0.0
09,156,1.9425037995168093e8,1.667013075659619e8
08,156,2.938647628421354e8,2.3641589606899694e8
10,156,1.4136401234586766e8,1.7113690913637903e8
01,156,9.138780169426207e9,2.5255101416579887e8
07,156,4.0075658834015334e8,2.990537734845321e8
06,156,8.077571183188004e8,5.552453937952414e8
05,156,8.922578335489976e8,5.136859141930196e8
02,156,9.23782474815966e9,1.1374555803759568e9
04,156,1.2109062773131263e9,5.500202610563955e8
03,156,2.667675798568469e9,6.009926028733764e8
00,156,0.0,0.0
10,157,2.2674303672933778e8,2.5506839678692397e8
09,157,1.3690322337369433e8,1.1312553840167862e8
08,157,2.9255537265515864e8,2.2646665412447e8
07,157,6.388277493160369e8,4.599689626942311e8
01,157,7.699359297569525e9,2.142117757158084e8
02,157,8.557306226940239e9,1.073853644879765e9
06,157,4.370429182456264e8,2.959603289791856e8
05,157,7.418042528753692e8,4.29387698506875e8
03,157,2.8222802355055323e9,6.739157696118553e8
04,157,1.144772732015925e9,5.304032729596009e8
00,157,0.0,0.0
10,158,2.3317445161611655e8,2.5705118665744323e8
01,158,1.094035755598449e10,3.0892039473309505e8
09,158,1.5534383849994597e8,1.2707358824189347e8
08,158,3.5982703091418356e8,2.7325824514842224e8
07,158,5.792786401958822e8,4.125317460994286e8
06,158,5.490655841235371e8,3.649090866147528e8
04,158,1.525473168680693e9,7.050939928053913e8
02,158,7.522579604543139e9,9.349591678345156e8
05,158,5.614119272667007e8,3.2395991936843395e8
03,158,3.2042158790231113e9,6.83565205997438e8
00,158,0.0,0.0
10,159,1.809521752815855e8,2.0112980669228205e8
01,159,8.71913994808437e9,2.3724221917190135e8
08,159,3.089834331306817e8,2.413508036930674e8
09,159,1.135333342304917e8,9.467091679971386e7
07,159,5.831686836617863e8,4.208507386635243e8
06,159,3.792462983326462e8,2.5376881467840603e8
02,159,8.002820810120898e9,1.0089703610580848e9
05,159,8.728349346802922e8,4.986316038350692e8
03,159,3.0956795562083087e9,6.857852289347217e8
04,159,1.1112024914858418e9,5.067255539317479e8
00,159,0.0,0.0
10,160,1.7209320262927452e8,1.9697298599469432e8
08,160,3.507738482638922e8,2.7396680385868645e8
09,160,1.534551053341817e8,1.3020581873796597e8
01,160,8.085819904923861e9,2.1975050923899764e8
07,160,5.235851801814597e8,3.8031267306325233e8
06,160,6.03314518729114e8,4.106020278847366e8
02,160,9.150211773810665e9,1.1436732515155673e9
05,160,8.029925451526446e8,4.616995322268274e8
04,160,1.1670474445996206e9,5.273567162492914e8
03,160,2.6169223588556547e9,5.968537518579278e8
00,160,0.0,0.0
10,161,1.7118021335746592e8,1.9888412346106282e8
08,161,3.3138303830098796e8,2.630311784824609e8
09,161,1.2913150718959188e8,1.1103922419599095e8
01,161,7.5383184140553e9,2.0709324579107425e8
07,161,4.5393028834541947e8,3.336370671182121e8
05,161,9.54266469898743e8,5.47460388282633e8
06,161,5.705013582402531e8,3.8955666460352683e8
04,161,1.3737632625221176e9,5.969270556713254e8
02,161,7.972070868135337e9,9.808552254043267e8
03,161,3.0942809388422174e9,6.538631904352493e8
00,161,0.0,0.0
10,162,2.411083002352657e8,2.7262235451190364e8
09,162,1.2602165635790923e8,1.0579657395157722e8
08,162,2.7241090898194045e8,2.129361561788147e8
06,162,5.77245793482064e8,3.883316086923968e8
01,162,7.433578187322666e9,2.068546832444681e8
07,162,4.354240268034736e8,3.1744968159161234e8
04,162,1.5864417220578084e9,7.085898787698456e8
02,162,7.380095256186396e9,9.148658578339703e8
05,162,9.084042454289125e8,5.2203769837606317e8
03,162,2.208293678975138e9,4.8501005485784996e8
00,162,0.0,0.0
07,163,5.955577880757718e8,4.3654524373987025e8
10,163,2.366134370266676e8,2.6781557881735983e8
08,163,3.3896376060153925e8,2.6329202358552375e8
09,163,1.3550176682328752e8,1.1065564373951694e8
06,163,5.617450615498472e8,3.8654037943104196e8
01,163,7.756870018497288e9,2.091425098005615e8
03,163,2.1649533213513484e9,4.8385562063295335e8
02,163,8.78662306478965e9,1.111824329649079e9
05,163,5.343593160253463e8,3.1115378258395576e8
04,163,1.7299783937255893e9,7.823891364693341e8
00,163,0.0,0.0
10,164,1.7281571070272902e8,1.9991453104731014e8
08,164,3.3756547556348014e8,2.637188922424093e8
09,164,2.039356607271889e8,1.7277093610213366e8
07,164,4.995228054394812e8,3.604461397150326e8
01,164,7.380931787552391e9,2.0439958204001468e8
06,164,7.133649540542839e8,4.7521010086693364e8
04,164,1.426447543434e9,6.294231780610236e8
02,164,8.724951071031687e9,1.1171012301660001e9
05,164,6.392063756822095e8,3.598509643437288e8
03,164,2.079473456975223e9,4.7337418624251103e8
00,164,0.0,0.0
01,165,7.896131030117307e9,2.1939254272220194e8
10,165,1.7808835167566097e8,2.032097256105895e8
08,165,2.579175947672253e8,2.0288948190402177e8
09,165,1.5297769489686906e8,1.3194354354792942e8
07,165,5.393810772431078e8,3.930175825177948e8
06,165,5.147128558073744e8,3.4670097391315997e8
04,165,1.078349216292702e9,4.7196979457011545e8
05,165,1.1804082928593504e9,6.698418489351908e8
03,165,2.968509235258668e9,6.508004174542209e8
02,165,7.541516245744437e9,9.321799968613768e8
00,165,0.0,0.0
09,166,1.4683253044582736e8,1.2133746014333533e8
10,166,1.904704273508494e8,2.0905054608907616e8
01,166,7.637599794517483e9,2.0688163360188353e8
08,166,2.820750815734023e8,2.1738312376499894e8
07,166,2.5756118011258993e8,1.845477670264683e8
06,166,7.176511618610624e8,4.8184751600911903e8
02,166,9.117641572602215e9,1.135639755840568e9
05,166,6.303927037276553e8,3.6008184603430647e8
04,166,1.2559521305142775e9,5.667255175433277e8
03,166,2.6792930161565247e9,5.994147381090343e8
00,166,0.0,0.0
08,167,3.681275681465397e8,2.836916231159573e8
10,167,1.9204249463675886e8,2.1643499135564813e8
07,167,2.521246432802538e8,1.7994227313452685e8
09,167,1.5565684116128248e8,1.2912513543680581e8
01,167,9.113498142426334e9,2.481831547625975e8
05,167,1.0543063189019493e9,6.047766358455625e8
06,167,5.843189994159871e8,3.922545109581681e8
02,167,8.026951649605179e9,1.0090516764271786e9
04,167,1.1370955942262526e9,5.1151885533490443e8
03,167,2.4125321686141505e9,5.689536928377547e8
00,167,0.0,0.0
10,168,1.8446360274358842e8,2.067196041649702e8
08,168,1.802121179112322e8,1.4031171845442376e8
09,168,1.775783255922117e8,1.504832269610482e8
07,168,5.224294546642768e8,3.804717635117049e8
01,168,9.153153275857473e9,2.474434868893383e8
02,168,9.93310551739531e9,1.2139090754586585e9
06,168,3.224038306627437e8,2.1701337597422376e8
05,168,8.942788499600421e8,5.1687055132528806e8
04,168,1.3576452300254512e9,6.179487542804247e8
03,168,3.977903203281538e9,8.39286274376559e8
00,168,0.0,0.0
10,169,1.6209059872651932e8,1.8222454763334823e8
09,169,1.3560167600012177e8,1.1640509268323798e8
01,169,6.759547670949048e9,1.8530129063701192e8
08,169,1.5233204048026988e8,1.1855884624962611e8
07,169,5.763408725316962e8,4.2286133366415083e8
06,169,4.5642301769553936e8,3.140630628501794e8
05,169,8.905826993620119e8,5.147980055502616e8
04,169,1.2820857056507945e9,5.70521085368053e8
02,169,7.039850785561513e9,8.815358802236432e8
03,169,2.6850480518071785e9,5.760728816243495e8
00,169,0.0,0.0
10,170,2.1610626491064307e8,2.3729479634456173e8
09,170,1.575957197597108e8,1.2882938808420151e8
08,170,2.0630102666126218e8,1.6026853830310354e8
01,170,8.294730702296577e9,2.326196917345847e8
07,170,5.930989532567075e8,4.295052833782131e8
06,170,2.905804553293437e8,1.949571023628137e8
05,170,7.970910068957537e8,4.604522200024684e8
04,170,1.4436398769477577e9,6.411113834203981e8
02,170,6.828520898609938e9,8.437146251822579e8
03,170,2.6067123948456364e9,5.622268412687943e8
00,170,0.0,0.0
09,171,1.7713892138905603e8,1.546113419079652e8
10,171,1.370432269789135e8,1.636676422194227e8
08,171,3.2234168009770626e8,2.514950558727715e8
01,171,1.127036966414471e10,3.0694372974846315e8
07,171,5.654242885582659e8,4.0415895796785206e8
06,171,5.608555755160426e8,3.738217310551835e8
04,171,1.2341943876367323e9,5.438745170785801e8
02,171,8.318964115047152e9,1.0478183717130845e9
05,171,1.1098164384018037e9,6.237736288514214e8
03,171,2.446155604872061e9,5.610942015039415e8
00,171,0.0,0.0
10,172,2.490928534107353e8,2.740121274494287e8
08,172,3.391378718670697e8,2.6171462040499768e8
09,172,1.505798652623327e8,1.2590591487383276e8
07,172,3.6389184986790353e8,2.5920563334458584e8
01,172,7.00926585616053e9,1.891264646709309e8
06,172,5.578078100529523e8,3.7733307526619875e8
04,172,1.314338975500533e9,5.90518804318178e8
05,172,8.087063251743845e8,4.628797187593238e8
02,172,7.783083920909179e9,9.828062867286751e8
03,172,2.260722004830181e9,5.187061152892454e8
00,172,0.0,0.0
10,173,1.7358715130384994e8,1.9715987902350745e8
01,173,8.231517781109111e9,2.309993219387357e8
09,173,1.1019538636585422e8,9.390755158386405e7
08,173,2.0282511951395932e8,1.5856515741485396e8
07,173,4.0019679852520376e8,2.9049883566703343e8
06,173,6.670356051211232e8,4.508748270973737e8
04,173,1.4795827415452297e9,6.448532011809385e8
02,173,9.58902930630567e9,1.1982087374482863e9
05,173,8.817898971614715e8,5.065647099406233e8
03,173,3.362803759248629e9,6.816288721212049e8
00,173,0.0,0.0
10,174,1.8832678601844463e8,2.129001158725348e8
09,174,1.9511911049494317e8,1.6597625145989418e8
08,174,3.9043611131234074e8,3.0282956262567365e8
07,174,5.0899819685323334e8,3.6912072058907306e8
01,174,7.606176338255648e9,2.0769772479579073e8
06,174,3.997353363778166e8,2.686868067594613e8
05,174,9.347878782472517e8,5.330752458580952e8
02,174,7.288294821735704e9,8.964875996204686e8
04,174,1.2203128183255296e9,5.440258029608827e8
03,174,2.6820371279260454e9,6.260172389168547e8
00,174,0.0,0.0
10,175,1.8765858707351723e8,2.1267337806990004e8
09,175,1.6298235704578647e8,1.3774126327369446e8
07,175,5.462228387840325e8,3.994264667895571e8
01,175,6.269985713727051e9,1.7368057283806103e8
08,175,1.9893533288488418e8,1.5439975936090177e8
06,175,3.6992517339372975e8,2.5053385093839905e8
04,175,1.3950184949759738e9,6.253796136979256e8
03,175,2.4020472255932245e9,5.2680277168222153e8
05,175,9.551143049452993e8,5.509008625513903e8
02,175,8.273177163482805e9,1.0339522111062461e9
00,175,0.0,0.0
10,176,1.8962662501826078e8,2.131679755668275e8
09,176,1.8306856124927896e8,1.5325434942478135e8
01,176,7.604164846014265e9,2.056269972677431e8
08,176,3.151057502682021e8,2.4637934838552675e8
06,176,4.386630325918438e8,3.006252580303572e8
07,176,3.636131107504548e8,2.6478444657950476e8
05,176,1.0851807057779393e9,6.297954721294445e8
04,176,1.2357087365893605e9,5.605823882638506e8
02,176,7.349301841952954e9,9.185833318460273e8
03,176,2.4350631794321165e9,5.567155075561771e8
00,176,0.0,0.0
09,177,1.4898117528935325e8,1.2858766445992868e8
10,177,1.9147863475928792e8,2.1931902272798544e8
08,177,2.8544254413497233e8,2.253856145235015e8
07,177,4.360259818873974e8,3.1911716485308284e8
01,177,8.2282736771203165e9,2.331160679178683e8
05,177,9.837202859019603e8,5.60936080881073e8
06,177,5.459165566379945e8,3.7272648518531674e8
04,177,1.233567805393484e9,5.466839275627975e8
03,177,2.7898452887548265e9,6.182949036701019e8
02,177,8.92043271981381e9,1.1102435228092237e9
00,177,0.0,0.0
10,178,1.700501119066491e8,2.0106831602987108e8
09,178,1.523510286057526e8,1.3087692902684267e8
06,178,6.810858232514331e8,4.6471415664082396e8
07,178,5.571843071317391e8,4.1068025646127224e8
08,178,3.2183861558767885e8,2.5821935343509826e8
01,178,7.135269871813146e9,1.9601276946515685e8
05,178,1.0287816731789536e9,5.934377172411095e8
04,178,1.5115948716059484e9,6.685243548028687e8
02,178,8.951982408643385e9,1.119166726978138e9
03,178,2.6000426068155813e9,5.832508392544403e8
00,178,0.0,0.0
10,179,2.5995386782735786e8,2.8934547859393543e8
09,179,1.2238560236455067e8,1.0311044729656304e8
08,179,3.209824100627779e8,2.544477661275664e8
01,179,7.289494153717205e9,2.0174735419794625e8
07,179,6.043569660349216e8,4.4367281300516033e8
04,179,1.6077423788600564e9,7.36184855848224e8
06,179,6.50887661009162e8,4.4760907975757486e8
05,179,7.054810057332975e8,4.169353185847791e8
02,179,8.850667721953339e9,1.1100717418130546e9
03,179,2.6232857719087353e9,6.051715846604471e8
00,179,0.0,0.0
09,180,2.2308178177498698e8,1.8808999114446095e8
10,180,2.156903127978957e8,2.4635010844764906e8
08,180,2.0935498350854963e8,1.6389763846350893e8
01,180,7.218205515877099e9,1.9903444739227307e8
06,180,6.170067459546807e8,4.201405752141398e8
07,180,4.954387082686931e8,3.6062208551206803e8
05,180,8.864887271894073e8,5.1472651347024655e8
04,180,1.6603335238488271e9,7.415133252736571e8
02,180,9.281143975004599e9,1.175307874260049e9
03,180,2.2611364522225943e9,5.115732813065529e8
00,180,0.0,0.0
10,181,2.0433537120588574e8,2.1831416098624343e8
09,181,1.2413657540985255e8,1.0279935546655783e8
01,181,7.745581513037342e9,2.1198383431322524e8
08,181,3.9978152582760704e8,3.093347838373076e8
07,181,4.769071788470513e8,3.419370246938802e8
06,181,4.383674422315203e8,2.905876508356095e8
02,181,1.806385489809845e10,2.271145005241088e9
05,181,9.192403462067839e8,5.1686432206559646e8
04,181,1.5477933951987414e9,6.744554572350351e8
03,181,6.073931512444775e9,1.2351351443274474e9
00,181,0.0,0.0
10,182,1.9838648292994377e8,2.190424403456968e8
09,182,1.7098146899463257e8,1.4066905139924395e8
08,182,2.8184728950237143e8,2.1753206857046366e8
07,182,4.295348443807383e8,3.0892977424667805e8
06,182,4.304230560244998e8,2.9294369290989536e8
01,182,6.387063297268941e9,1.7660177556828606e8
05,182,1.1129456738265975e9,6.508055952092367e8
02,182,7.752978878905494e9,9.744666596686009e8
04,182,1.1155485363268893e9,5.169565208465538e8
03,182,3.2335667502946186e9,7.332052817680604e8
00,182,0.0,0.0
10,183,1.5953596822544292e8,1.792572525313552e8
07,183,5.2242271525017977e8,3.671525531649921e8
09,183,1.6876497947876266e8,1.3949047102672172e8
08,183,3.8417598376647466e8,2.900153026824553e8
01,183,6.860478643999018e9,1.90715570248765e8
06,183,4.916997548200632e8,3.238324715959096e8
04,183,1.2607662238702576e9,5.662296417833301e8
02,183,7.474200546034607e9,9.278095961185243e8
05,183,5.575796212248787e8,3.137631256855704e8
03,183,2.6391038562749596e9,6.073593706550121e8
00,183,0.0,0.0
08,184,2.2762173249939167e8,1.7866871875032094e8
07,184,4.801255370531195e8,3.523109912571694e8
10,184,1.9961357385014802e8,2.2274590517493212e8
09,184,9.989437102218524e7,8.360507251758955e7
01,184,9.597977340398338e9,2.6541330608818784e8
06,184,5.079542020308554e8,3.5193895192149025e8
05,184,8.728906843004721e8,5.1091059252342343e8
04,184,1.2840892442639127e9,5.847215307186475e8
02,184,9.379060964513432e9,1.1586620749529016e9
03,184,3.935281491594434e9,8.161527778150039e8
00,184,0.0,0.0
08,185,3.2143406216683984e8,2.482459883487597e8
10,185,1.8811322552074713e8,2.1365359333363867e8
09,185,1.5561429394083157e8,1.3017268854520205e8
07,185,5.1518759699904937e8,3.678775761985214e8
01,185,7.238094135621347e9,1.9864343705175456e8
06,185,6.213086007535398e8,4.0832150356346565e8
02,185,8.23649968464773e9,1.0292417152070724e9
04,185,1.0487185031689004e9,4.543029329995589e8
05,185,8.48960691308956e8,4.72905943351788e8
03,185,2.3306019347680006e9,5.2484516655579025e8
00,185,0.0,0.0
10,186,1.9007350088912198e8,2.139847005358464e8
09,186,1.647980761098903e8,1.4001304941029915e8
08,186,2.3232376037475792e8,1.7909549324200067e8
01,186,6.859007692310322e9,1.9259631495592314e8
06,186,7.588764281846082e8,5.076061452660786e8
02,186,7.118789267201748e9,8.943958854134355e8
07,186,3.614231817685082e8,2.5644629330701676e8
05,186,8.068082750804791e8,4.5275019795271444e8
04,186,9.878490583891087e8,4.395253611959931e8
03,186,2.513856478967896e9,5.844075090860542e8
00,186,0.0,0.0
10,187,1.9631627269953603e8,2.2123034433996984e8
09,187,1.666246651401623e8,1.3632487258185083e8
08,187,2.031545231983267e8,1.559948266136928e8
07,187,4.930949196819639e8,3.5509915728385085e8
01,187,1.0737603515565695e10,3.023708434860119e8
06,187,5.222533686182631e8,3.523526837081444e8
05,187,1.0083232330749943e9,5.739123399837644e8
04,187,1.5695843066973329e9,6.839082201535429e8
03,187,2.831750419072322e9,6.241962326181879e8
02,187,9.305762363384867e9,1.1755017045908508e9
00,187,0.0,0.0
10,188,1.8299507212297538e8,2.0781871120046946e8
