age,i,n_age,biomass_age
10,185,2.044125441498707e8,1.9128122224653438e8
00,185,0.0,0.0
05,186,1.5944684761413963e9,7.708062610474461e8
04,186,4.961267883930897e9,1.9553269453448033e9
03,186,3.8369789610068707e9,1.1000241558349454e9
08,186,1.4713534204986528e8,1.1077072911697073e8
02,186,5.804524725313613e8,7.189048261445214e7
07,186,2.976111489801205e8,1.9778324900039002e8
01,186,3.473984403306962e9,8.011385573965752e7
06,186,5.968436943140687e8,3.646554477972711e8
09,186,1.2987645717723253e8,9.9837155297065e7
10,186,1.5294988345247462e8,1.4183332844746193e8
00,186,0.0,0.0
04,187,7.920871650227364e9,3.065060679721807e9
02,187,9.747368798697264e8,1.2344579523292933e8
03,187,5.908773027367169e9,1.6674088614546862e9
01,187,5.399612041537418e9,1.2881814012569702e8
05,187,2.1125696923463078e9,9.843153590253903e8
06,187,6.562162567342366e8,3.850791076021558e8
08,187,3.1378674076659733e8,2.247282699374755e8
07,187,3.931490891587884e8,2.5497047138572952e8
10,187,1.621001200062616e8,1.505117375975991e8
09,187,1.3861481027360743e8,1.0332512042204715e8
00,187,0.0,0.0
05,188,1.37289215416147e9,6.513392293285651e8
03,188,3.908799801985399e9,1.1541832706690726e9
04,188,3.3991877187460866e9,1.3461814991445212e9
06,188,4.7538068044398516e8,2.717775028245641e8
02,188,6.656781107863228e8,8.82994714859114e7
01,188,3.330083785844006e9,7.691951140609625e7
07,188,3.5265996383640224e8,2.2490710295073268e8
08,188,3.963440423995442e8,2.7469961794298834e8
09,188,1.1556340458110814e8,8.714400532762672e7
10,188,1.3660225122025245e8,1.2616573261123437e8
00,188,0.0,0.0
08,189,1.5647932128251904e8,1.0692855919138105e8
06,189,4.920228464783079e8,2.870551757483974e8
04,189,3.024449883444175e9,1.1797777497824514e9
01,189,6.314394658156932e9,1.4038203109723157e8
05,189,1.4666141396183026e9,6.901609712589394e8
03,189,3.4061089786872005e9,1.0052078531098508e9
02,189,5.407460804195722e8,6.87673641457507e7
07,189,2.5478875967777565e8,1.6530144171325147e8
10,189,1.424302931047836e8,1.327737127056406e8
09,189,1.1424178267636691e8,8.397205975256743e7
00,189,0.0,0.0
03,190,2.9983220716589646e9,8.379853488692713e8
02,190,6.068559349683347e8,7.797528049325804e7
04,190,5.171536334118931e9,2.03925476184694e9
07,190,3.4799924539833564e8,2.2833735154393294e8
06,190,4.7887474271612346e8,2.872434821913615e8
05,190,1.2462095064166675e9,6.154118074478117e8
08,190,1.7578688305951077e8,1.2340673995510696e8
01,190,2.930631014440067e9,6.80408260406188e7
09,190,1.1696448927138487e8,8.9939425773259e7
10,190,9.446231958328024e7,8.671745398869148e7
00,190,0.0,0.0
04,191,3.5967154600041056e9,1.4251459239247465e9
03,191,3.3957285982268567e9,9.999567926768653e8
02,191,6.188953759456207e8,7.880491403262717e7
01,191,3.2256420524838724e9,7.754114871259816e7
05,191,1.2328142166402922e9,5.88323379810146e8
09,191,1.2645336407411323e8,9.738977236207594e7
07,191,3.204910128136888e8,2.0735951509207448e8
06,191,5.307869616898127e8,3.083095137205198e8
08,191,1.7054201171906918e8,1.1753541627675939e8
10,191,1.3291770073169799e8,1.2292066819150038e8
00,191,0.0,0.0
05,192,1.2679070138156183e9,6.035475518955607e8
04,192,3.8888107924467115e9,1.5357239975339973e9
02,192,5.485991568450898e8,6.460263517367853e7
03,192,3.587867638152921e9,1.0434443670415903e9
07,192,3.345001138264477e8,2.1442955276361552e8
06,192,4.728719797521597e8,2.734380294272494e8
08,192,1.4638478277458444e8,1.0028167084766959e8
01,192,3.0275711335443606e9,7.001832953141555e7
09,192,9.270308111206974e7,6.791497096447232e7
10,192,1.2338821327669506e8,1.1650794824888916e8
00,192,0.0,0.0
04,193,4.1920836963444037e9,1.6509177357928114e9
05,193,1.2566319377770925e9,6.13596427050395e8
01,193,5.135603108371645e9,1.1632464116277932e8
07,193,4.168548153855561e8,2.798395068058424e8
06,193,4.9259096661942625e8,2.9432524434394044e8
03,193,3.0624742442945347e9,8.860948605168749e8
02,193,5.386758737567301e8,6.888869953593887e7
09,193,1.0765132840581957e8,8.123328165641522e7
08,193,1.879600272542581e8,1.368208591852086e8
10,193,1.369921315283285e8,1.2815818798329812e8
00,193,0.0,0.0
04,194,4.243761059894565e9,1.6438330980152042e9
05,194,1.9220606512090433e9,9.180432722448014e8
07,194,3.261503663491749e8,2.0823764464921978e8
03,194,2.8564763941195974e9,8.148982126443622e8
06,194,4.293097723269958e8,2.540958588829282e8
01,194,4.916029778068515e9,1.1247012277343406e8
02,194,6.443147100678881e8,8.728230052501374e7
08,194,2.238728798697452e8,1.557949930521788e8
10,194,1.3804369499083897e8,1.2999891813498364e8
09,194,1.6614732741684687e8,1.2820106900898457e8
00,194,0.0,0.0
01,195,3.1443555835316706e9,7.898062266951129e7
07,195,3.0423979709180015e8,1.977791457962835e8
05,195,1.234861154887689e9,6.116548720807852e8
04,195,3.736174233457331e9,1.5207569049091291e9
03,195,3.634800737127487e9,1.07938069303504e9
02,195,5.510394771716748e8,6.622643262186133e7
06,195,3.514430060769552e8,2.128840104881358e8
10,195,1.0488589657711215e8,9.654690605065577e7
09,195,1.1344116682483397e8,8.597347555059293e7
08,195,1.1737018488998841e8,8.461747655083488e7
00,195,0.0,0.0
07,196,3.031126342467669e8,1.9950449131451446e8
06,196,5.239008442687012e8,3.110337269092173e8
01,196,3.684414483031294e9,8.678136006084536e7
03,196,3.1386599515412316e9,9.202436180215561e8
05,196,1.1917910223430078e9,5.80792938279933e8
04,196,3.175265676916944e9,1.2692882059771707e9
02,196,4.976528427266764e8,6.290589077603768e7
08,196,1.066764611687309e8,7.562222877421604e7
09,196,1.1866536591546443e8,9.316896278013277e7
10,196,1.0761918918289441e8,1.0392276949284205e8
00,196,0.0,0.0
04,197,2.973570989613574e9,1.1544419159726624e9
05,197,1.6183388100498192e9,7.504984352471313e8
06,197,6.732255732607714e8,3.81877283481713e8
07,197,4.1702207652519745e8,2.645388239082049e8
03,197,3.869586590696685e9,1.1326555447936962e9
01,197,5.908154530510819e9,1.3235517775484586e8
02,197,4.825144229469142e8,6.293197754019586e7
09,197,1.0983941238963538e8,8.376653658929023e7
08,197,1.8139274197261214e8,1.2820102461298764e8
10,197,1.3214141476644763e8,1.2179373760840756e8
00,197,0.0,0.0
05,198,1.4614396298773637e9,7.082894612391416e8
04,198,4.119764123276698e9,1.648742308563903e9
03,198,2.7076421110634546e9,7.760821663917713e8
02,198,5.76542292474083e8,7.192988021478985e7
08,198,2.070242219179639e8,1.4862714183962646e8
01,198,5.119308798727691e9,1.2071945877117747e8
06,198,3.546308530539799e8,2.152041010659006e8
07,198,2.917512323276065e8,1.933929394351644e8
09,198,1.3160674966830623e8,9.672660783101118e7
10,198,1.3504130377951193e8,1.2712642393274167e8
00,198,0.0,0.0
05,199,2.0326371999138327e9,9.864428258360912e8
03,199,3.7892586570354357e9,1.091549596582831e9
04,199,3.912514398475882e9,1.5283531291065586e9
01,199,6.124668322887295e9,1.396136461409777e8
06,199,4.331034115572452e8,2.6120998426761428e8
08,199,1.2971262568607116e8,9.449504530820496e7
02,199,5.014562854405861e8,6.1121466301212095e7
09,199,1.0679358814539209e8,8.035586443708579e7
07,199,2.2866830723460624e8,1.552374817779336e8
10,199,1.1005645310657619e8,1.0404856479079847e8
00,199,0.0,0.0
03,200,4.586495924257098e9,1.3274382918366044e9
04,200,6.164619475928942e9,2.475242065850003e9
06,200,8.78914580024082e8,5.1773759664484316e8
05,200,1.7329776146594803e9,8.414887710489942e8
08,200,1.7582891925085145e8,1.2447925306624934e8
02,200,6.159671194937615e8,7.19777848271896e7
09,200,7.800004671538267e7,5.828983704790013e7
07,200,4.174340409472084e8,2.7280171335488033e8
01,200,7.159391523734619e9,1.67569327608047e8
10,200,1.560358400288812e8,1.4287746066962513e8
00,200,0.0,0.0
03,201,3.151739433296474e9,8.974606559917146e8
07,201,2.549834009414989e8,1.679252823234729e8
05,201,1.2382404667607121e9,6.134078551535908e8
04,201,4.649202373637948e9,1.841963034648766e9
01,201,2.489781709086284e9,5.587176904634879e7
06,201,5.770002502290027e8,3.464107627302759e8
02,201,5.491432397941076e8,6.89717547176907e7
08,201,1.1967033713770515e8,8.671991395544754e7
09,201,8.109834091820744e7,6.297405484324366e7
10,201,1.0128490425073126e8,9.728716922942476e7
00,201,0.0,0.0
05,202,1.6123010971149118e9,7.842708376972642e8
01,202,4.3312427354164505e9,1.0321535246554908e8
04,202,4.097544515203689e9,1.6120445318796682e9
03,202,3.730958164795296e9,1.0954704644430845e9
09,202,1.0934619097878969e8,8.286992473240587e7
02,202,5.939236432992045e8,7.645313907628813e7
06,202,5.830419345157672e8,3.534104157896077e8
08,202,1.4915455027358508e8,1.0790709593855485e8
07,202,3.254278584136978e8,2.1795652340083173e8
10,202,1.1560144596085349e8,1.1205756292289233e8
00,202,0.0,0.0
05,203,1.4536405596477914e9,7.050910317594663e8
04,203,3.928921620739133e9,1.5353619236041825e9
01,203,3.4554977417745924e8,8.166124894165765e6
08,203,1.1709190106923708e8,8.67091247293263e7
06,203,4.945379896064695e8,2.994663956226609e8
03,203,3.1122830606390653e9,8.788182793144243e8
07,203,2.5019660545790344e8,1.6597285796826765e8
02,203,4.759725000577492e8,5.781723851510711e7
10,203,1.026568931437523e8,9.673309080292088e7
09,203,7.723033869844326e7,5.822794525554682e7
00,203,0.0,0.0
04,204,4.343008048777512e9,1.6905798397548945e9
05,204,1.349164682847208e9,6.47163253013238e8
03,204,2.7733748667810674e9,7.95497275133338e8
06,204,4.6985172357051915e8,2.825893375800169e8
01,204,3.970508140421187e9,9.692184756498764e7
08,204,1.2780370662068237e8,8.982836245313667e7
09,204,5.6004232137367055e7,4.061846433863127e7
07,204,3.1689876862256396e8,2.0629806573714912e8
02,204,6.108078273006052e8,8.183949087759103e7
10,204,9.014808764136079e7,8.67310074715456e7
00,204,0.0,0.0
03,205,3.2883595516456766e9,9.290956548916317e8
06,205,3.61761462070942e8,2.1943083819865224e8
09,205,9.338391417878076e7,7.26515475137557e7
05,205,1.4958448796228585e9,7.257102269978727e8
04,205,5.383048178425375e9,2.1076542401786513e9
02,205,4.674786304366915e8,5.673176718458491e7
01,205,3.9933591714968524e9,9.038714616621022e7
07,205,2.897535850012546e8,1.9642656371546105e8
08,205,1.582672161935791e8,1.115526346180958e8
10,205,1.2823790096066973e8,1.1942487360819706e8
00,205,0.0,0.0
04,206,5.604874463377035e9,2.25512571166261e9
05,206,1.3449200240374386e9,6.516635044512726e8
09,206,1.4409877952636513e8,1.0389687667393905e8
07,206,2.573122165625816e8,1.6783926771825787e8
03,206,3.955118948796525e9,1.1393862135746253e9
08,206,3.069806178551922e8,2.1676147483263618e8
01,206,7.887172080631137e9,1.900645637498315e8
06,206,4.5252452327466595e8,2.757958339045352e8
02,206,5.781172018886945e8,6.908246549385892e7
10,206,1.830964121952785e8,1.6920169779495475e8
00,206,0.0,0.0
05,207,1.0792184353298893e9,5.3686916566202945e8
04,207,4.311252120798318e9,1.717136796174987e9
06,207,3.8876581456611985e8,2.3687269964130327e8
01,207,4.186189840072908e9,1.0477801149974592e8
03,207,2.896256944006956e9,8.369973820826461e8
07,207,2.476262569160001e8,1.6367974272026548e8
09,207,9.272449732096004e7,7.038405867243971e7
02,207,3.67379386971378e8,4.385970465357396e7
08,207,1.9750775597868124e8,1.4150993790403736e8
10,207,1.0274744685934138e8,9.844436377094191e7
00,207,0.0,0.0
06,208,4.3402780862196636e8,2.6012448095194748e8
05,208,9.990569503641405e8,4.916173876469561e8
04,208,4.1810702953919435e9,1.6495679866462831e9
03,208,2.7231528621418014e9,7.639483303202027e8
10,208,7.549979541911772e7,7.167413458746518e7
02,208,4.332654538998957e8,5.2861303687295265e7
01,208,3.5576488528750973e9,7.945615334581916e7
07,208,1.762251600183167e8,1.1601799427239908e8
08,208,1.3346025001692566e8,9.469187251681185e7
09,208,7.680186808091447e7,5.729104154234038e7
00,208,0.0,0.0
06,209,5.45998533476507e8,3.276073995326666e8
01,209,4.846949389137738e9,1.1179694487426974e8
05,209,9.275547494152923e8,4.599614886020693e8
10,209,1.1221408012641597e8,1.009873834367936e8
04,209,4.38734524397499e9,1.776940732339671e9
03,209,3.8569892579393272e9,1.1050107922571828e9
07,209,2.6581627314593327e8,1.7334790303231424e8
08,209,1.772490460379475e8,1.2577467887910558e8
02,209,3.994062414794046e8,4.799717563356606e7
09,209,9.042378720951805e7,6.65564583988462e7
00,209,0.0,0.0
04,210,3.8963596186110477e9,1.5981470626728246e9
10,210,1.089717145453173e8,1.0192548645697586e8
05,210,9.51191869067997e8,4.645912647694825e8
01,210,6.126383294138836e9,1.4554676396730915e8
03,210,3.1871474299264207e9,9.309341523970841e8
06,210,5.890703442330778e8,3.495794080879815e8
07,210,2.3748984489646256e8,1.5309843897802383e8
02,210,3.8156744830738455e8,4.466439084576543e7
08,210,1.7219049118392947e8,1.234376004572254e8
09,210,9.47615773615e7,7.220885721972746e7
00,210,0.0,0.0
05,211,1.694470670099911e9,8.307891741679729e8
03,211,2.976461309410695e9,8.397872228578205e8
04,211,4.877174830100639e9,1.9182200878243222e9
01,211,3.857210048958809e8,9.448593619111408e6
02,211,5.847753674990261e8,7.322616615314981e7
06,211,4.8008046195512474e8,2.954674542769107e8
07,211,2.5843679842917448e8,1.720508776317288e8
09,211,1.480260798451792e8,1.1586663872080958e8
10,211,1.1875400932662305e8,1.1116754015065858e8
08,211,1.4963897280087298e8,1.100780683638393e8
00,211,0.0,0.0
03,212,3.9111187282890325e9,1.1609596012200131e9
02,212,7.242400934520322e8,9.025473131913325e7
04,212,3.998873162785797e9,1.5941299815965579e9
01,212,4.113920914428473e9,9.538408932304071e7
05,212,1.4998019607554083e9,7.109686445897223e8
07,212,4.5390578726440835e8,2.9967534938056487e8
08,212,2.1826572491603994e8,1.5250662886501828e8
06,212,6.422678096442131e8,3.848418954259474e8
09,212,1.529165931058719e8,1.1773391097685277e8
10,212,2.264107960755831e8,2.1495014257297707e8
00,212,0.0,0.0
05,213,1.248372044732672e9,5.955442431611919e8
04,213,5.395606099719377e9,2.1354816553336213e9
07,213,3.2554453034976286e8,2.1222521165513384e8
03,213,3.6129700071218934e9,1.0407028721140994e9
01,213,5.802249384585468e9,1.3133514703326558e8
02,213,5.639678176654913e8,7.246274248009852e7
06,213,6.350856535101331e8,3.7923064049638295e8
08,213,1.4027474144622803e8,1.0175253786611982e8
09,213,6.712391057683583e7,4.831673229211992e7
10,213,1.1667778647756617e8,1.1056219338432714e8
00,213,0.0,0.0
04,214,3.5322331509668784e9,1.380486306869847e9
05,214,1.625144158629934e9,7.766333259547853e8
03,214,2.9527959605103464e9,8.484946670549675e8
01,214,4.2357254806168685e9,1.0403695966296035e8
06,214,5.677891439543207e8,3.432097003644156e8
02,214,5.46211342573462e8,6.840506164617038e7
08,214,2.2277020432647923e8,1.600706754180599e8
07,214,1.7488007693972635e8,1.1510320146991159e8
09,214,1.2594749821986246e8,9.279995057146744e7
10,214,1.3694572574195412e8,1.2990762672192955e8
00,214,0.0,0.0
01,215,3.4502138663121486e9,8.199260336803453e7
04,215,3.5111675901546817e9,1.396688802707516e9
05,215,1.4901139817471488e9,7.24459952750564e8
02,215,5.700055810748749e8,7.488088188354594e7
03,215,3.187471581904496e9,9.369478465320256e8
06,215,4.2689793190299773e8,2.5347749337704092e8
07,215,3.488806712000447e8,2.2575569536553162e8
09,215,7.692346595131437e7,5.558786274987601e7
08,215,1.2412362981096435e8,8.766107710917723e7
10,215,8.636090355744079e7,7.610291584249288e7
00,215,0.0,0.0
04,216,4.990848337282319e9,1.9428098605307114e9
05,216,1.6445410520860665e9,7.926772793961155e8
03,216,3.818732240435225e9,1.1128983261043577e9
01,216,7.530503734979013e9,1.8626527979818553e8
06,216,4.914126357293282e8,2.9326553864640176e8
08,216,1.6841839123163587e8,1.222064606670875e8
10,216,1.5677898910125133e8,1.4837458077631533e8
07,216,3.089800533373397e8,2.0438172626378593e8
02,216,6.091712117168097e8,7.738281076768523e7
09,216,1.0581316336315988e8,7.972391114345925e7
00,216,0.0,0.0
06,217,4.698269131094605e8,2.778406110554637e8
05,217,1.334072419352891e9,6.292949964346443e8
04,217,4.525472342461111e9,1.7491622970626357e9
01,217,4.851345188856593e9,1.190314773409228e8
03,217,2.644640165371761e9,7.488849589228418e8
07,217,1.7435309105516994e8,1.117229319643391e8
08,217,2.245660483419533e8,1.6081036392958754e8
02,217,6.296533386276968e8,8.396800642724954e7
10,217,1.0078275316311021e8,9.398064010847466e7
09,217,6.2589958873147085e7,4.60011258893461e7
00,217,0.0,0.0
04,218,4.357765407814258e9,1.687256057946277e9
07,218,1.970330886260925e8,1.2759951684392059e8
01,218,5.751548198744238e9,1.3204481523997469e8
08,218,1.4037742650331438e8,9.413981064217524e7
05,218,1.4426973896256704e9,6.823446203957632e8
03,218,2.709149470866459e9,7.690716749992843e8
06,218,3.334389136640109e8,1.9535719177979124e8
09,218,1.1025460999477598e8,8.223756480080134e7
02,218,4.3790828061910063e8,5.563560037724426e7
10,218,9.734785052245031e7,9.337103408398938e7
00,218,0.0,0.0
03,219,2.5944663545326653e9,7.2043352039895e8
04,219,4.794103604585804e9,1.8392243949473934e9
06,219,3.77796879517932e8,2.22700216943186e8
05,219,1.3488389049013374e9,6.428239971860336e8
07,219,3.034258946068921e8,2.0291677297098792e8
08,219,1.0171310339303498e8,7.23099306999098e7
02,219,4.2465385457296044e8,5.139778313781007e7
01,219,4.165072005401946e8,1.0285731265675556e7
09,219,6.555500264746784e7,4.781848862547538e7
10,219,6.493488277701318e7,5.9745540000056304e7
00,219,0.0,0.0
04,220,6.548100365719192e9,2.556682783849608e9
06,220,5.942465071906849e8,3.527519788308236e8
03,220,4.459228161337145e9,1.280504246913489e9
01,220,5.079507492173906e9,1.2918609163667025e8
05,220,2.2455729225278955e9,1.0713257618037788e9
07,220,4.7673953320514476e8,3.1128373523727864e8
02,220,7.237686529557592e8,9.31441666608998e7
08,220,1.9899744928706008e8,1.4009917256270775e8
09,220,1.5078916811629656e8,1.1353306789952958e8
10,220,2.050792919836449e8,1.9167205127069595e8
00,220,0.0,0.0
05,221,1.2685132605084145e9,6.025583194417872e8
04,221,7.717424025873072e9,2.99508985799339e9
01,221,4.804039437448907e9,1.1467296738641797e8
06,221,6.253535143831263e8,3.6617338371472126e8
08,221,1.8041940812813187e8,1.2608164125557032e8
03,221,3.84998013168507e9,1.0867588022316234e9
07,221,4.0246116038936126e8,2.5860152639256832e8
02,221,6.827275470283054e8,8.970058789078504e7
10,221,1.2707098168678096e8,1.1776728406441638e8
09,221,9.894891263040636e7,7.073025598183171e7
00,221,0.0,0.0
05,222,1.598128916843468e9,7.856198844766365e8
04,222,3.6464150193063197e9,1.4436289289532285e9
03,222,3.0242176102341576e9,8.728124117470288e8
01,222,4.780209846074762e9,1.1288916913868237e8
08,222,1.4385928958349222e8,1.0286045989563906e8
10,222,1.1552939153050879e8,1.076601696759933e8
06,222,3.981288321196436e8,2.3777091731772777e8
09,222,9.11996914029524e7,7.029896294373384e7
07,222,2.0643290026904005e8,1.383094738365362e8
02,222,5.25392622796638e8,6.87029255862109e7
00,222,0.0,0.0
04,223,3.526813868130243e9,1.3832636467689118e9
05,223,1.2694524231628354e9,6.103954128380834e8
03,223,2.564295313404211e9,7.379980944339441e8
01,223,5.116817823480444e9,1.2126783834026772e8
09,223,1.2113412105148052e8,9.428456409087087e7
07,223,2.391786679230969e8,1.5823515028521067e8
06,223,3.890542446115127e8,2.3414002724766698e8
02,223,4.4336166483421564e8,5.6622598916443415e7
